Id,LotFrontage,LotArea,Street,LotShape,Utilities,LandSlope,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,MasVnrArea,ExterQual,ExterCond,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,HeatingQC,CentralAir,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,YrSold,MSZoning_FV,MSZoning_RH,MSZoning_RL,MSZoning_RM,Alley_NA,Alley_Pave,LandContour_HLS,LandContour_Low,LandContour_Lvl,LotConfig_CulDSac,LotConfig_FR2,LotConfig_FR3,LotConfig_Inside,Neighborhood_Blueste,Neighborhood_BrDale,Neighborhood_BrkSide,Neighborhood_ClearCr,Neighborhood_CollgCr,Neighborhood_Crawfor,Neighborhood_Edwards,Neighborhood_Gilbert,Neighborhood_IDOTRR,Neighborhood_MeadowV,Neighborhood_Mitchel,Neighborhood_NAmes,Neighborhood_NPkVill,Neighborhood_NWAmes,Neighborhood_NoRidge,Neighborhood_NridgHt,Neighborhood_OldTown,Neighborhood_SWISU,Neighborhood_Sawyer,Neighborhood_SawyerW,Neighborhood_Somerst,Neighborhood_StoneBr,Neighborhood_Timber,Neighborhood_Veenker,Condition1_Feedr,Condition1_Norm,Condition1_PosA,Condition1_PosN,Condition1_RRAe,Condition1_RRAn,Condition1_RRNe,Condition1_RRNn,Condition2_Feedr,Condition2_Norm,Condition2_PosA,Condition2_PosN,BldgType_2fmCon,BldgType_Duplex,BldgType_Twnhs,BldgType_TwnhsE,RoofStyle_Gable,RoofStyle_Gambrel,RoofStyle_Hip,RoofStyle_Mansard,RoofStyle_Shed,RoofMatl_Tar&Grv,RoofMatl_WdShake,RoofMatl_WdShngl,Exterior1st_AsphShn,Exterior1st_BrkComm,Exterior1st_BrkFace,Exterior1st_CBlock,Exterior1st_CemntBd,Exterior1st_HdBoard,Exterior1st_MetalSd,Exterior1st_Plywood,Exterior1st_Stucco,Exterior1st_VinylSd,Exterior1st_Wd Sdng,Exterior1st_WdShing,Exterior2nd_AsphShn,Exterior2nd_Brk Cmn,Exterior2nd_BrkFace,Exterior2nd_CBlock,Exterior2nd_CmentBd,Exterior2nd_HdBoard,Exterior2nd_ImStucc,Exterior2nd_MetalSd,Exterior2nd_Plywood,Exterior2nd_Stone,Exterior2nd_Stucco,Exterior2nd_VinylSd,Exterior2nd_Wd Sdng,Exterior2nd_Wd Shng,MasVnrType_BrkFace,MasVnrType_None,MasVnrType_Stone,Foundation_CBlock,Foundation_PConc,Foundation_Slab,Foundation_Stone,Foundation_Wood,Heating_GasW,Heating_Grav,Heating_Wall,MSSubClass_30,MSSubClass_40,MSSubClass_45,MSSubClass_50,MSSubClass_60,MSSubClass_70,MSSubClass_75,MSSubClass_80,MSSubClass_85,MSSubClass_90,MSSubClass_120,MSSubClass_150,MSSubClass_160,MSSubClass_180,MSSubClass_190,GarageType_Attchd,GarageType_Basment,GarageType_BuiltIn,GarageType_CarPort,GarageType_Detchd,GarageType_NA,SaleType_CWD,SaleType_Con,SaleType_ConLD,SaleType_ConLI,SaleType_ConLw,SaleType_New,SaleType_Oth,SaleType_WD,SaleCondition_AdjLand,SaleCondition_Alloca,SaleCondition_Family,SaleCondition_Normal,SaleCondition_Partial,Electrical_FuseF,Electrical_FuseP,Electrical_SBrkr
2897,0.0021386238511120976,2.777824451879291,0.06426031025595266,-1.0901561794420325,0.0,4.3898899478710645,1Story,-0.05487715581801731,0.40076604405302696,0.25155719708012014,-0.22074199817424472,-0.5633159080203556,-0.6781015029109636,-0.2235181393135314,0.5720381264648233,0.16433546891895667,2.221159267221068,1.161679819229157,0.7407087028570524,-0.29622155046207765,-0.2976893126873453,0.675250528225596,1.3057085469472394,-1.2111885570790062,0.2727161152713911,1.1769619341480366,-0.7752535064732546,-0.08048311337120528,0.28626735400881187,-0.8180684635959878,3.706631223002296,0.7730834530212749,-0.751039548929461,0.17599723936826683,-0.20390986248170156,-2.2858699763222767,-0.2553706668000759,0.23813882009800125,0.647065711660995,0.7160334073880842,0.2401307895013585,1.423546577983255,0.302646404312117,0.4766583448015587,0.2940324712805538,0.271152519779778,0.3391137242338486,0.33535517054696967,-0.29500415767591115,-0.36073830000221996,-0.08882665379519085,-0.3015430167709078,-0.05722693750605382,-0.045020757121703885,-0.48422860179171756,,-0.09224353840482295,1.064053048243272,-1.3599581062450183,False,False,True,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True
2898,-0.18841112874566032,-0.2895061635463608,0.06426031025595266,0.7030093964383793,0.0,-0.2079919142566335,1Story,-0.05487715581801731,-0.49741776281850353,0.21864043021555554,-0.26808325575710906,-0.5633159080203556,-0.6781015029109636,-0.2235181393135314,-0.49934008471897307,0.16433546891895667,0.35656124025010233,-1.1969214279950848,-0.9644070233372422,-0.29622155046207765,-0.2976893126873453,2.5379471360025843,1.393512001159242,-1.2111885570790062,0.2727161152713911,1.2749446596191218,-0.7752535064732546,-0.08048311337120528,0.36661351553305255,-0.8180684635959878,-0.25815979925602506,0.7730834530212749,-0.751039548929461,1.3815370151349384,4.594549643337706,-0.7719869552354853,2.3964855813231347,0.23813882009800125,-0.898055193925571,-0.9501432136313972,0.23788679212816163,-0.7942371457514692,0.302646404312117,0.6607759790296456,0.2940324712805538,0.271152519779778,0.3391137242338486,-0.7296317754632718,-0.7016277439292454,-0.36073830000221996,-0.08882665379519085,-0.3015430167709078,-0.05722693750605382,-0.045020757121703885,-0.48422860179171756,,-0.09224353840482295,1.4314976393407712,-1.3599581062450183,False,False,True,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True
2899,0.0497760620003052,-0.1419432362758013,0.06426031025595266,0.7030093964383793,0.0,-0.2079919142566335,1Story,1.3375710239817546,-0.49741776281850353,0.9757260681005417,0.820765668648771,-0.5633159080203556,1.0276745190667889,-0.2235181393135314,1.6434163376486197,0.16433546891895667,-0.5757377732353804,-1.1969214279950848,-0.9644070233372422,-0.29622155046207765,-0.2976893126873453,2.1425526413456284,1.004024883757282,0.8800825728361065,0.2727161152713911,0.8403033389396929,-0.7752535064732546,-0.08048311337120528,0.010206183643472064,-0.8180684635959878,-0.25815979925602506,0.7730834530212749,-0.751039548929461,0.17599723936826683,-0.20390986248170156,0.7418960658513063,0.4075933952307268,0.23813882009800125,-0.898055193925571,-0.9501432136313972,0.28949873171168977,0.3146547161158929,0.302646404312117,0.08080543121117191,0.2940324712805538,0.271152519779778,0.3391137242338486,0.21006258866341185,0.7505993498326627,-0.36073830000221996,-0.08882665379519085,-0.3015430167709078,-0.05722693750605382,-0.045020757121703885,-0.48422860179171756,,-0.09224353840482295,-0.40572531614672447,-1.3599581062450183,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True
2900,3.3843967324438227,0.25451858199968275,0.06426031025595266,0.7030093964383793,0.0,-0.2079919142566335,SLvl,-0.05487715581801731,0.40076604405302696,0.11989012962186169,-0.41010702850570213,0.8891446405757261,-0.6781015029109636,-0.2235181393135314,-0.49934008471897307,0.16433546891895667,1.288860253735585,1.161679819229157,0.301245886827595,-0.29622155046207765,-0.2976893126873453,-0.003548112890680642,0.18677734839941276,-1.2111885570790062,0.2727161152713911,0.13432524003264368,-0.7752535064732546,-0.08048311337120528,-0.5686982109286212,1.0674953411220947,-0.25815979925602506,0.7730834530212749,-0.751039548929461,0.17599723936826683,-0.20390986248170156,-0.7719869552354853,-0.2553706668000759,0.23813882009800125,-0.898055193925571,-0.9501432136313972,0.231154800008571,-0.7942371457514692,0.302646404312117,0.25571718372785446,0.2940324712805538,0.271152519779778,0.3391137242338486,-0.7296317754632718,-0.7016277439292454,-0.36073830000221996,-0.08882665379519085,-0.3015430167709078,-0.05722693750605382,-0.045020757121703885,-0.48422860179171756,,-0.09224353840482295,-0.40572531614672447,-1.3599581062450183,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True
2901,0.5261504434922363,8.131673914355048,0.06426031025595266,-1.0901561794420325,0.0,4.3898899478710645,1Story,-0.05487715581801731,-0.49741776281850353,-0.4396949070757368,-1.214908407414396,-0.5633159080203556,-0.6781015029109636,-0.2235181393135314,0.5720381264648233,0.16433546891895667,2.221159267221068,0.2182393203394603,1.0329514755166416,-0.29622155046207765,-0.2976893126873453,0.3872753471459635,1.3214681412929834,-1.2111885570790062,0.2727161152713911,1.2397713735525784,-0.7752535064732546,-0.08048311337120528,0.33777130370383796,1.0674953411220947,-0.25815979925602506,-1.0287196747072236,-0.751039548929461,-1.0295425363984048,-0.20390986248170156,-0.7719869552354853,-0.2553706668000759,0.23813882009800125,2.192186617247561,1.2714256143945781,0.19300684466422413,-0.7942371457514692,0.302646404312117,0.20968777517083273,0.2940324712805538,0.271152519779778,0.3391137242338486,-0.7296317754632718,-0.7016277439292454,-0.36073830000221996,-0.08882665379519085,2.1370348875022223,-0.05722693750605382,-0.045020757121703885,-0.48422860179171756,,-0.09224353840482295,-1.1406144983417228,-1.3599581062450183,False,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True
2902,0.5261504434922363,-0.34744126631879657,0.06426031025595266,-1.0901561794420325,0.0,-0.2079919142566335,1Story,-0.05487715581801731,-0.49741776281850353,0.9428093012359771,0.7734244110659065,-0.5633159080203556,1.0276745190667889,-0.2235181393135314,0.5720381264648233,0.16433546891895667,1.288860253735585,1.161679819229157,1.5317417717100756,2.663965039429506,0.3590206292625897,-0.9703219350865898,0.7563741154670187,0.8800825728361065,0.2727161152713911,0.619214112235706,-0.7752535064732546,-0.08048311337120528,-0.17108771928301975,1.0674953411220947,-0.25815979925602506,0.7730834530212749,-0.751039548929461,-1.0295425363984048,-0.20390986248170156,0.7418960658513063,-0.9183347288308786,0.23813882009800125,-0.898055193925571,-0.9501432136313972,0.28725473433849286,-0.7942371457514692,0.302646404312117,-0.011253385902871527,0.2940324712805538,0.271152519779778,0.3391137242338486,-0.7296317754632718,1.8107251282788557,-0.36073830000221996,-0.08882665379519085,-0.3015430167709078,-0.05722693750605382,-0.045020757121703885,-0.48422860179171756,,-0.09224353840482295,1.4314976393407712,-1.3599581062450183,False,False,True,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True
2903,1.2407120157301328,0.7668506058200384,0.06426031025595266,0.7030093964383793,0.0,-0.2079919142566335,1Story,1.3375710239817546,-0.49741776281850353,1.1073931355588003,1.0574719565630928,0.5557003901198163,1.0276745190667889,-0.2235181393135314,1.6434163376486197,1.8410169315256546,1.288860253735585,1.161679819229157,2.0019669848615953,-0.29622155046207765,-0.2976893126873453,-0.4012281248577922,1.537599720891759,0.8800825728361065,0.2727161152713911,2.018608422168896,-0.7752535064732546,-0.08048311337120528,0.9764202799221614,1.0674953411220947,-0.25815979925602506,0.7730834530212749,-0.751039548929461,0.17599723936826683,-0.20390986248170156,0.7418960658513063,1.0705574572615295,0.23813882009800125,2.192186617247561,1.2714256143945781,0.29847472120447727,1.423546577983255,1.5899965614298395,1.1118641828884586,0.2940324712805538,0.271152519779778,0.3391137242338486,0.6172634797849748,-0.14978144829972034,-0.36073830000221996,-0.08882665379519085,-0.3015430167709078,-0.05722693750605382,-0.045020757121703885,-0.48422860179171756,,-0.09224353840482295,1.7989422304382703,-1.3599581062450183,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True
2904,0.9072499486857811,0.354845223386096,0.06426031025595266,0.7030093964383793,0.0,-0.2079919142566335,1Story,2.0337951138816406,-0.49741776281850353,1.1073931355588003,1.0574719565630928,1.5955943237450265,2.733450541044541,-0.2235181393135314,0.5720381264648233,0.16433546891895667,2.221159267221068,1.161679819229157,2.2326849632770602,-0.29622155046207765,-0.2976893126873453,-0.38980053830701317,1.7852504891820222,0.8800825728361065,0.2727161152713911,1.7120983578747322,-0.7752535064732546,-0.08048311337120528,0.7250810054104341,1.0674953411220947,-0.25815979925602506,0.7730834530212749,-0.751039548929461,0.17599723936826683,-0.20390986248170156,2.255779086938098,1.7335215192923321,0.23813882009800125,0.647065711660995,1.2714256143945781,0.29847472120447727,1.423546577983255,1.5899965614298395,0.9645700755059889,0.2940324712805538,0.271152519779778,0.3391137242338486,0.5311248297400288,2.565883217035048,-0.36073830000221996,-0.08882665379519085,-0.3015430167709078,-0.05722693750605382,-0.045020757121703885,-0.48422860179171756,,-0.09224353840482295,1.064053048243272,-1.3599581062450183,False,False,True,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True
2905,2.6698351602059263,4.326124933637418,0.06426031025595266,0.7030093964383793,0.0,-0.2079919142566335,1Story,-3.5359976053174473,-2.2937853765615643,-0.6701122751276891,-1.5462972104944464,-0.5633159080203556,-0.6781015029109636,-2.771275680395114,-3.7134747182703625,-4.865708918901137,-1.5080367867208633,-1.6686416774399333,-0.9644070233372422,-1.2829504137592722,-0.2976893126873453,-1.2651536680966897,-2.3527687118861977,-1.2111885570790062,0.2727161152713911,1.1141524947434949,-0.7752535064732546,-0.08048311337120528,0.23476340431378578,-0.8180684635959878,-0.25815979925602506,-1.0287196747072236,1.2376477503229593,0.17599723936826683,-0.20390986248170156,-0.7719869552354853,-0.2553706668000759,-4.678529177868747,-0.898055193925571,-0.9501432136313972,0.177298863051846,-0.7942371457514692,-0.9847037528056055,-0.931841557043306,-1.1171299484507873,0.271152519779778,-3.1451603860280204,-0.7296317754632718,-0.7016277439292454,1.6480491038013831,-0.08882665379519085,-0.3015430167709078,-0.05722693750605382,-0.045020757121703885,-0.48422860179171756,,-0.09224353840482295,-0.40572531614672447,-1.3599581062450183,False,False,True,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False
2906,0.43087556719385006,-0.565051164537214,0.06426031025595266,0.7030093964383793,0.0,-0.2079919142566335,SFoyer,0.6413469340818686,-0.49741776281850353,0.8440590006422832,0.6314006383173135,0.5670035850505252,-0.6781015029109636,2.324239401768051,0.5720381264648233,0.16433546891895667,2.221159267221068,1.161679819229157,1.7668543782858355,-0.29622155046207765,-0.2976893126873453,-1.1623053891396782,0.5469966477307051,-0.16555299212144986,0.2727161152713911,0.5312808970693474,-0.7752535064732546,-0.08048311337120528,-0.24319324885605628,2.9530591458401774,-0.25815979925602506,0.7730834530212749,-0.751039548929461,-1.0295425363984048,4.594549643337706,-0.7719869552354853,1.0705574572615295,0.23813882009800125,-0.898055193925571,-0.9501432136313972,0.2805227422189023,1.423546577983255,2.877346718547562,1.4340700427876105,0.2940324712805538,0.271152519779778,0.3391137242338486,-0.7296317754632718,-0.00455873892352952,-0.36073830000221996,-0.08882665379519085,-0.3015430167709078,-0.05722693750605382,-0.045020757121703885,-0.48422860179171756,,-0.09224353840482295,1.7989422304382703,-1.3599581062450183,False,False,False,True,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True
2907,-1.3317096443262948,-1.4441709296032694,0.06426031025595266,0.7030093964383793,0.0,-0.2079919142566335,2Story,-0.7511012457179033,0.40076604405302696,0.18572366335099091,-0.3154245133399734,-0.5633159080203556,-0.6781015029109636,-0.2235181393135314,0.5720381264648233,0.16433546891895667,0.35656124025010233,-1.1969214279950848,-0.9644070233372422,-0.29622155046207765,-0.2976893126873453,-0.661777098215555,-1.7584068679895655,-1.2111885570790062,0.2727161152713911,-1.3580270402192682,0.8610260128782019,-0.08048311337120528,-0.3750433600753231,-0.8180684635959878,-0.25815979925602506,-1.0287196747072236,1.2376477503229593,0.17599723936826683,-0.20390986248170156,-0.7719869552354853,-0.9183347288308786,0.23813882009800125,0.647065711660995,0.7160334073880842,0.23564279475496475,0.3146547161158929,-0.9847037528056055,-0.6280474605669626,0.2940324712805538,0.271152519779778,0.3391137242338486,0.3745091023855815,-0.7016277439292454,-0.36073830000221996,-0.08882665379519085,-0.3015430167709078,-0.05722693750605382,-0.045020757121703885,-0.48422860179171756,,-0.09224353840482295,-0.40572531614672447,-1.3599581062450183,False,False,False,True,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True
2908,-0.5218731957900121,0.071225643611628,0.06426031025595266,-1.0901561794420325,0.0,-0.2079919142566335,1Story,-0.7511012457179033,1.2989498509245574,-0.11052723843009063,0.9154481838144997,-0.5633159080203556,-0.6781015029109636,-0.2235181393135314,-0.49934008471897307,0.16433546891895667,-0.5757377732353804,0.6899595697843087,0.004608486007711281,-0.29622155046207765,-0.2976893126873453,-0.2983798459007806,-0.4075844954972195,0.8800825728361065,0.2727161152713911,-0.7098336255643973,-0.7752535064732546,-0.08048311337120528,-1.2609112948297716,1.0674953411220947,-0.25815979925602506,-1.0287196747072236,-0.751039548929461,0.17599723936826683,-0.20390986248170156,-0.7719869552354853,-0.9183347288308786,0.23813882009800125,-0.898055193925571,-0.9501432136313972,0.21544681839619287,0.3146547161158929,-0.9847037528056055,-0.8489886216406669,0.2940324712805538,0.271152519779778,0.3391137242338486,-0.7296317754632718,1.0410447685850444,-0.36073830000221996,-0.08882665379519085,-0.3015430167709078,-0.05722693750605382,-0.045020757121703885,-0.48422860179171756,,-0.09224353840482295,1.4314976393407712,-1.3599581062450183,False,False,True,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True
2909,0.24032581459707764,0.40712812101000145,0.06426031025595266,-1.0901561794420325,0.0,-0.2079919142566335,1Story,-0.7511012457179033,-0.49741776281850353,-0.044693704700961394,-0.6468133164200238,-0.5633159080203556,-0.6781015029109636,-0.2235181393135314,-0.49934008471897307,0.16433546891895667,-0.5757377732353804,0.2182393203394603,-0.6370072253952964,-0.29622155046207765,-0.2976893126873453,2.169978849067498,1.366495553709395,-1.2111885570790062,0.2727161152713911,1.2447961287049416,-0.7752535064732546,-0.08048311337120528,0.34189161967944004,-0.8180684635959878,-0.25815979925602506,0.7730834530212749,-0.751039548929461,1.3815370151349384,4.594549643337706,-0.7719869552354853,1.0705574572615295,0.23813882009800125,-0.898055193925571,-0.9501432136313972,0.21993481314258662,-0.7942371457514692,1.5899965614298395,2.0968935260087234,0.2940324712805538,0.271152519779778,0.3391137242338486,-0.7296317754632718,-0.7016277439292454,-0.36073830000221996,-0.08882665379519085,-0.3015430167709078,-0.05722693750605382,-0.045020757121703885,-0.48422860179171756,,-0.09224353840482295,-1.1406144983417228,-1.3599581062450183,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True
2910,-2.284458407310157,-1.68539897076376,0.06426031025595266,0.7030093964383793,0.0,-0.2079919142566335,SFoyer,-1.4473253356177893,0.40076604405302696,-0.044693704700961394,-0.6468133164200238,-0.5633159080203556,-0.6781015029109636,-0.2235181393135314,0.5720381264648233,0.16433546891895667,1.288860253735585,1.161679819229157,0.1825909264996415,-0.29622155046207765,-0.2976893126873453,-1.018317798599862,-0.9344052207692345,-1.2111885570790062,0.2727161152713911,-1.3228537541527248,-0.7752535064732546,-0.08048311337120528,-1.7635898438532263,1.0674953411220947,-0.25815979925602506,-1.0287196747072236,-0.751039548929461,-2.2350823121650762,-0.20390986248170156,-0.7719869552354853,-2.244262852892484,0.23813882009800125,-0.898055193925571,-0.9501432136313972,-4.200740012055258,-1.9031290076188314,-2.272053909923328,-2.1746355880828925,-3.9394547879134696,-3.9827348604212514,0.3391137242338486,-0.7296317754632718,-0.7016277439292454,-0.36073830000221996,-0.08882665379519085,-0.3015430167709078,-0.05722693750605382,-0.045020757121703885,-0.48422860179171756,,-0.09224353840482295,-0.7731699072442236,-1.3599581062450183,False,False,False,True,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True
